DEBUG 2024-11-01 00:20:53,338 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1730319205.6705937
DEBUG 2024-11-01 00:20:53,338 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\email\_encoded_words.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:53,339 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\traceback.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:53,339 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\textwrap.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:53,339 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\backends\__init__.py first seen with mtime 1730319205.5746496
DEBUG 2024-11-01 00:20:53,339 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\checks\messages.py first seen with mtime 1730319205.4865322
DEBUG 2024-11-01 00:20:53,339 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1730319204.8383088
DEBUG 2024-11-01 00:20:53,339 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\http\cookie.py first seen with mtime 1730319205.8010323
DEBUG 2024-11-01 00:20:53,339 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\http\cookie.py first seen with mtime 1730319205.8010323
DEBUG 2024-11-01 00:20:53,340 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\models\sql\__init__.py first seen with mtime 1730319205.6893263
DEBUG 2024-11-01 00:20:53,340 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\sessions\middleware.py first seen with mtime 1730319204.840315
DEBUG 2024-11-01 00:20:53,340 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\weakref.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:53,340 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\asyncio\trsock.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:53,340 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\quopri.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:53,340 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\forms\formsets.py first seen with mtime 1730319205.7050898
DEBUG 2024-11-01 00:20:53,340 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\utils\log.py first seen with mtime 1730319205.8988473
DEBUG 2024-11-01 00:20:53,340 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\DLLs\_socket.pyd first seen with mtime 1728289646.0
DEBUG 2024-11-01 00:20:53,340 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\urls\converters.py first seen with mtime 1730319205.859327
DEBUG 2024-11-01 00:20:53,340 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\sqlparse\engine\grouping.py first seen with mtime 1729613215.8896146
DEBUG 2024-11-01 00:20:53,341 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\signals.py first seen with mtime 1730319205.4668176
DEBUG 2024-11-01 00:20:53,341 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\sessions\apps.py first seen with mtime 1730319204.8373141
DEBUG 2024-11-01 00:20:53,341 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\admin\filters.py first seen with mtime 1730319201.601009
DEBUG 2024-11-01 00:20:53,341 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\checks\caches.py first seen with mtime 1730319205.4834492
DEBUG 2024-11-01 00:20:53,341 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\backends\sqlite3\operations.py first seen with mtime 1730319205.6310277
DEBUG 2024-11-01 00:20:53,341 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\pickle.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:53,341 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\models\constants.py first seen with mtime 1730319205.6571507
DEBUG 2024-11-01 00:20:53,341 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\migrations\utils.py first seen with mtime 1730319205.6458964
DEBUG 2024-11-01 00:20:53,341 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\files\storage\__init__.py first seen with mtime 1730319205.5069664
DEBUG 2024-11-01 00:20:53,342 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\DLLs\_bz2.pyd first seen with mtime 1728289646.0
DEBUG 2024-11-01 00:20:53,342 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\DLLs\_uuid.pyd first seen with mtime 1728289646.0
DEBUG 2024-11-01 00:20:53,342 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\shutil.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:53,342 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\forms\__init__.py first seen with mtime 1730319205.7009432
DEBUG 2024-11-01 00:20:53,342 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\models\utils.py first seen with mtime 1730319205.6695693
DEBUG 2024-11-01 00:20:53,342 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\context.py first seen with mtime 1730319205.817252
DEBUG 2024-11-01 00:20:53,342 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\utils.py first seen with mtime 1730319205.8286922
DEBUG 2024-11-01 00:20:53,342 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\wsgiref\headers.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:53,342 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\pathlib\__init__.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:53,342 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\DLLs\_asyncio.pyd first seen with mtime 1728289646.0
DEBUG 2024-11-01 00:20:53,342 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\backends\sqlite3\_functions.py first seen with mtime 1730319205.6239564
DEBUG 2024-11-01 00:20:53,342 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\backends\sqlite3\introspection.py first seen with mtime 1730319205.6300154
DEBUG 2024-11-01 00:20:53,342 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\engine.py first seen with mtime 1730319205.822422
DEBUG 2024-11-01 00:20:53,343 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\email\iterators.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:53,343 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\DLLs\_ssl.pyd first seen with mtime 1728289646.0
608.0
DEBUG 2024-11-01 00:20:53,343 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\collections\__init__.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:53,343 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\loaders\base.py first seen with mtime 1730319205.8380585
DEBUG 2024-11-01 00:20:53,343 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\ast.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:53,343 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\zoneinfo\__init__.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:53,343 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\tempfile.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:53,343 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\models\functions\__init__.py first seen with mtime 1730319205.6821232
DEBUG 2024-11-01 00:20:53,343 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\models\options.py first seen with mtime 1730319205.6653733
DEBUG 2024-11-01 00:20:53,343 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\email\__init__.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:53,343 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\multiprocessing\context.py first seen with mtime 1728289608.0
19205.5715952
DEBUG 2024-11-01 00:20:53,343 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\exceptions.py first seen with mtime 1730319205.4647202
DEBUG 2024-11-01 00:20:53,344 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\admin\templatetags\admin_list.py first seen with mtime 1730319202.3611345
DEBUG 2024-11-01 00:20:53,344 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\sqlparse\cli.py first seen with mtime 1729613215.8896146
DEBUG 2024-11-01 00:20:53,344 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\gzip.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:53,344 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\__init__.py first seen with mtime 1730319205.5715952
DEBUG 2024-11-01 00:20:53,344 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\asgiref\current_thread_executor.py first seen with mtime 1729613216.0317254
DEBUG 2024-11-01 00:20:53,344 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\messages\constants.py first seen with mtime 1730319204.260518
DEBUG 2024-11-01 00:20:53,344 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\opcode.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:53,344 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1730319203.0153997
DEBUG 2024-11-01 00:20:53,345 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\utils\cache.py first seen with mtime 1730319205.8684447
9205.5827053
DEBUG 2024-11-01 00:20:53,345 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\asyncio\protocols.py first seen with mtime 1728289608.0
0
DEBUG 2024-11-01 00:20:53,345 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\sessions\backends\__init__.py first seen with mtime 1730319204.8443103
DEBUG 2024-11-01 00:20:53,345 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\models\lookups.py first seen with mtime 1730319205.66332
DEBUG 2024-11-01 00:20:53,345 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\mail\utils.py first seen with mtime 1730319205.5205212
DEBUG 2024-11-01 00:20:53,345 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\email\iterators.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:53,345 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\models\fields\related_lookups.py first seen with mtime 1730319205.6798558
DEBUG 2024-11-01 00:20:53,346 autoreload File C:\Users\ricar\mediatheque\mediatheque\__init__.py first seen with mtime 1730321864.0157394
DEBUG 2024-11-01 00:20:53,346 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\admin\templatetags\__init__.py first seen with mtime 1730319202.3590784
DEBUG 2024-11-01 00:20:53,346 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\files\uploadhandler.py first seen with mtime 1730319205.5049284
DEBUG 2024-11-01 00:20:53,346 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\email\mime\text.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:53,346 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\wsgi.py first seen with mtime 1730319205.5171454
DEBUG 2024-11-01 00:20:53,346 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\utils\datastructures.py first seen with mtime 1730319205.873531
DEBUG 2024-11-01 00:20:53,346 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\encodings\__init__.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:53,346 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\asyncio\tasks.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:53,346 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\backends\ddl_references.py first seen with mtime 1730319205.57665
DEBUG 2024-11-01 00:20:53,346 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\conf\global_settings.py first seen with mtime 1730319201.107418
DEBUG 2024-11-01 00:20:53,346 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\DLLs\_socket.pyd first seen with mtime 1728289646.0
DEBUG 2024-11-01 00:20:53,346 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\forms\fields.py first seen with mtime 1730319205.7030373
DEBUG 2024-11-01 00:20:53,347 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\models\fields\reverse_related.py first seen with mtime 1730319205.6808786
DEBUG 2024-11-01 00:20:53,347 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\email\generator.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:53,347 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\colorama\ansitowin32.py first seen with mtime 1730224469.600128
DEBUG 2024-11-01 00:20:53,347 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\db\backends\sqlite3\client.py first seen with mtime 1730319205.625957
DEBUG 2024-11-01 00:20:53,347 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\urls\resolvers.py first seen with mtime 1730319205.861343
DEBUG 2024-11-01 00:20:53,347 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\operator.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:53,347 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\email\__init__.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:53,347 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\urls\exceptions.py first seen with mtime 1730319205.8603342
DEBUG 2024-11-01 00:20:53,347 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\secrets.py first seen with mtime 1728289608.0
DEBUG 2024-11-01 00:20:53,347 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\middleware\cache.py first seen with mtime 1730319205.806032
DEBUG 2024-11-01 00:20:53,347 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\files\temp.py first seen with mtime 1730319205.502928
DEBUG 2024-11-01 00:20:53,348 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\middleware\cache.py first seen with mtime 1730319205.806032
DEBUG 2024-11-01 00:20:53,348 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\utils\translation\reloader.py first seen with mtime 1730319205.9170792
DEBUG 2024-11-01 00:20:53,348 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\asyncio\sslproto.py first seen with mtime 1728289608.0

DEBUG 2024-11-01 00:20:53,348 autoreload File C:\Users\ricar\AppData\Local\Programs\Python\Python313\Lib\site-packages\sqlparse\lexer.py first seen with mtime 1729613215.8896146
